time,longitude,latitude,pressure,height,temperature,dewpoint,ice_point_temperature,relative_humidity,humidity_wrt_ice,mixing_ratio,direction,speed,u_wind,v_wind,station
2026-04-01 12:27:01,114.8036,22.3043,54.2,20102.0,-65.5,-89.2,-84.5,3,5,0.0,200,6.5,2.223130931616846,6.108002035108405,45004
2026-04-01 12:27:05,114.8037,22.3044,54.1,20113.0,-65.3,-89.2,-84.4,3,5,0.0,200,6.5,2.223130931616846,6.108002035108405,45004
2026-04-01 12:27:07,114.8038,22.3045,54.0,20130.0,-65.0,-89.0,-84.3,3,5,0.0,201,6.7,2.401065261953513,6.254988857531251,45004
2026-04-01 12:27:09,114.8038,22.3046,53.9,20140.0,-65.0,-89.0,-84.2,3,5,0.0,202,6.7,2.5098641758866105,6.212131825597476,45004
2026-04-01 12:27:11,114.8039,22.3048,53.8,20151.0,-64.9,-89.0,-84.2,3,5,0.0,202,6.7,2.5098641758866105,6.212131825597476,45004
2026-04-01 12:27:13,114.8039,22.305,53.7,20161.0,-64.8,-89.0,-84.2,3,5,0.0,202,6.6,2.472403516545019,6.1194134401407965,45004
2026-04-01 12:27:17,114.804,22.3052,53.6,20171.0,-64.7,-88.9,-84.1,3,5,0.0,202,6.5,2.434942857203428,6.026695054684119,45004
2026-04-01 12:27:19,114.8041,22.3054,53.5,20188.0,-64.6,-88.9,-84.1,3,5,0.0,203,6.1,2.3834598837845684,5.6150796060598855,45004
2026-04-01 12:27:21,114.8041,22.3055,53.4,20197.0,-64.7,-88.9,-84.2,3,5,0.0,203,5.9,2.305313658086714,5.4309786353693985,45004
2026-04-01 12:27:23,114.8042,22.3056,53.3,20206.0,-64.6,-88.9,-84.1,3,5,0.0,203,5.5,2.1490212066910046,5.062776693988422,45004
2026-04-01 12:27:25,114.8042,22.3056,53.2,20216.0,-64.5,-88.8,-84.1,3,5,0.0,204,5.2,2.1150305439941612,4.750436379741525,45004
2026-04-01 12:27:27,114.8042,22.3057,53.1,20226.0,-64.4,-88.8,-84.0,3,5,0.0,204,4.7,1.9116622224562612,4.293663650920224,45004
2026-04-01 12:27:31,114.8043,22.3058,53.0,20237.0,-64.3,-88.7,-84.0,2,5,0.0,204,4.3,1.7489675652259409,3.9282454678631837,45004
2026-04-01 12:27:33,114.8043,22.3058,52.9,20257.0,-64.0,-88.6,-83.9,2,5,0.0,204,3.2,1.3015572578425607,2.923345464456323,45004
2026-04-01 12:27:35,114.8044,22.3059,52.8,20268.0,-64.0,-88.6,-83.9,2,5,0.0,203,2.7,1.0549740469210387,2.485363104321589,45004
2026-04-01 12:27:37,114.8044,22.3059,52.7,20278.0,-64.0,-88.7,-83.9,2,5,0.0,200,2.2,0.7524443153164712,2.067323765728999,45004
2026-04-01 12:27:39,114.8044,22.3059,52.6,20287.0,-64.0,-88.7,-83.9,2,5,0.0,195,1.8,0.46587428118453744,1.738666487320323,45004
2026-04-01 12:27:41,114.8044,22.3059,52.5,20298.0,-63.9,-88.6,-83.9,2,5,0.0,185,1.3,0.11330246557195534,1.2950531075192693,45004
2026-04-01 12:27:43,114.8044,22.3059,52.4,20310.0,-63.9,-88.6,-83.8,2,5,0.0,167,1.0,-0.2249510543438652,0.9743700647852351,45004
2026-04-01 12:27:45,114.8044,22.3059,52.3,20322.0,-63.8,-88.5,-83.8,2,5,0.0,140,0.9,-0.5785088487178855,0.6894399988070802,45004
2026-04-01 12:27:49,114.8043,22.3059,52.2,20332.0,-63.8,-88.5,-83.7,2,5,0.0,117,1.1,-0.9801071766072048,0.49938954971350147,45004
2026-04-01 12:27:51,114.8043,22.3059,52.1,20352.0,-63.7,-88.4,-83.7,2,5,0.0,97,1.8,-1.78658307295438,0.21936481812926525,45004
2026-04-01 12:27:53,114.8042,22.3059,52.0,20363.0,-63.7,-88.4,-83.7,2,5,0.0,94,2.2,-2.1946409105716134,0.15346424223707575,45004
2026-04-01 12:27:55,114.8042,22.3059,51.9,20373.0,-63.7,-88.4,-83.6,2,5,0.0,93,2.5,-2.4965738368864345,0.1308398906073596,45004
2026-04-01 12:27:57,114.8041,22.3059,51.8,20383.0,-63.7,-88.4,-83.6,2,5,0.0,93,2.8,-2.7961626973128064,0.14654067748024274,45004
2026-04-01 12:28:01,114.8039,22.3058,51.7,20391.0,-63.7,-88.4,-83.6,2,5,0.0,94,3.2,-3.192204960831438,0.22322071598120108,45004
2026-04-01 12:28:03,114.8039,22.3059,51.6,20412.0,-63.7,-88.3,-83.6,2,5,0.0,97,3.7,-3.672420761072892,0.4509165705990453,45004
2026-04-01 12:28:05,114.8038,22.3059,51.5,20424.0,-63.7,-88.3,-83.5,2,5,0.0,98,3.9,-3.8620454680921243,0.5427750937442549,45004
2026-04-01 12:28:07,114.8037,22.306,51.4,20435.0,-63.7,-88.2,-83.5,3,5,0.0,100,4.1,-4.0377117873500525,0.7119575284344142,45004
2026-04-01 12:28:09,114.8036,22.306,51.3,20444.0,-63.7,-88.3,-83.5,3,5,0.0,101,4.3,-4.2209968888249545,0.8204786801191426,45004
2026-04-01 12:28:11,114.8035,22.306,51.2,20453.0,-63.8,-88.3,-83.5,3,5,0.0,103,4.4,-4.287228285055035,0.9897846391130062,45004
2026-04-01 12:28:13,114.8034,22.3059,51.1,20463.0,-63.9,-88.3,-83.5,3,5,0.0,104,4.5,-4.366330768241984,1.088648530198505,45004
2026-04-01 12:28:17,114.8032,22.3061,51.0,20473.0,-64.0,-88.3,-83.5,3,5,0.0,104,4.6,-4.463360340869583,1.1128407197584718,45004
2026-04-01 12:28:19,114.8031,22.3062,50.9,20494.0,-64.1,-88.4,-83.6,3,5,0.0,104,4.6,-4.463360340869583,1.1128407197584718,45004
2026-04-01 12:28:21,114.803,22.3062,50.8,20503.0,-64.2,-88.4,-83.7,3,5,0.0,103,4.6,-4.482102298012082,1.034774849981779,45004
2026-04-01 12:28:23,114.803,22.3062,50.7,20514.0,-64.3,-88.5,-83.7,3,5,0.0,102,4.5,-4.401664203302126,0.9356026086799171,45004
2026-04-01 12:28:25,114.8029,22.3062,50.6,20525.0,-64.3,-88.6,-83.8,3,5,0.0,100,4.5,-4.431634888554936,0.7814167995011864,45004
2026-04-01 12:28:27,114.8029,22.3062,50.5,20536.0,-64.4,-88.6,-83.9,3,5,0.0,97,4.4,-4.367203067221817,0.5362251109826485,45004
2026-04-01 12:28:29,114.8027,22.3062,50.4,20547.0,-64.4,-88.7,-83.9,3,5,0.0,94,4.4,-4.389281821143227,0.3069284844741515,45004
2026-04-01 12:28:31,114.8026,22.3062,50.3,20557.0,-64.2,-88.5,-83.8,3,5,0.0,92,4.3,-4.2973805561821115,0.15006783582075411,45004
2026-04-01 12:28:35,114.8024,22.3061,50.2,20569.0,-64.0,-88.4,-83.6,3,5,0.0,89,4.3,-4.2993450891724825,-0.07504534768031947,45004
2026-04-01 12:28:37,114.8024,22.3061,50.1,20589.0,-63.9,-88.4,-83.7,3,5,0.0,83,4.3,-4.267948452057684,-0.5240381766421341,45004
2026-04-01 12:28:39,114.8023,22.3061,50.0,20600.0,-63.9,-88.4,-83.7,2,5,0.0,79,4.2,-4.122834170480189,-0.8013977805814887,45004
2026-04-01 12:28:41,114.8023,22.3061,49.9,20610.0,-63.8,-88.4,-83.7,2,5,0.0,79,4.2,-4.122834170480189,-0.8013977805814887,45004
2026-04-01 12:28:43,114.8022,22.3061,49.8,20621.0,-63.9,-88.5,-83.7,2,5,0.0,78,4.2,-4.108219923081983,-0.8732291014345898,45004
2026-04-01 12:28:47,114.802,22.306,49.7,20631.0,-63.9,-88.5,-83.7,2,5,0.0,77,4.2,-4.092354272097988,-0.9447944282442327,45004
2026-04-01 12:28:49,114.8019,22.306,49.6,20653.0,-63.8,-88.4,-83.7,2,5,0.0,78,4.1,-4.010405163008603,-0.8524379323528137,45004
2026-04-01 12:28:51,114.8018,22.306,49.5,20665.0,-63.7,-88.4,-83.6,2,5,0.0,78,4.0,-3.9125904029352223,-0.8316467632710378,45004
2026-04-01 12:28:53,114.8018,22.306,49.4,20677.0,-63.7,-88.3,-83.6,2,5,0.0,79,4.0,-3.926508733790656,-0.7632359815061797,45004
2026-04-01 12:28:55,114.8017,22.306,49.3,20686.0,-63.7,-88.3,-83.6,2,5,0.0,81,3.9,-3.8519845283210374,-0.6100944136569005,45004
2026-04-01 12:28:57,114.8017,22.306,49.2,20695.0,-63.7,-88.4,-83.6,2,5,0.0,83,3.9,-3.8709299914011557,-0.4752904392800752,45004
2026-04-01 12:28:59,114.8016,22.3059,49.1,20707.0,-63.8,-88.4,-83.6,2,5,0.0,85,3.8,-3.785539852748633,-0.3311918224411009,45004
2026-04-01 12:29:03,114.8014,22.3059,49.0,20719.0,-63.9,-88.4,-83.7,3,5,0.0,88,3.8,-3.7976851426725635,-0.1326180874695041,45004
2026-04-01 12:29:05,114.8014,22.3059,48.9,20739.0,-64.0,-88.4,-83.6,3,5,0.0,93,3.9,-3.8946551855428377,0.20411022934748096,45004
2026-04-01 12:29:07,114.8013,22.3059,48.8,20750.0,-63.9,-88.3,-83.5,3,5,0.0,96,3.9,-3.8786353919362657,0.40766100674384886,45004
2026-04-01 12:29:09,114.8012,22.306,48.7,20759.0,-63.9,-88.3,-83.5,3,5,0.0,99,4.0,-3.950753362380551,0.6257378601609233,45004
2026-04-01 12:29:11,114.8011,22.306,48.6,20769.0,-64.0,-88.3,-83.6,3,5,0.0,102,4.2,-4.108219923081984,0.8732291014345893,45004
2026-04-01 12:29:15,114.801,22.306,48.5,20780.0,-64.1,-88.4,-83.6,3,5,0.0,105,4.3,-4.153481053042993,1.1129218939408396,45004
2026-04-01 12:29:17,114.8009,22.306,48.4,20801.0,-64.2,-88.5,-83.7,3,5,0.0,111,4.7,-4.387828004536848,1.6843293628629112,45004
2026-04-01 12:29:19,114.8008,22.3061,48.3,20811.0,-64.3,-88.5,-83.7,3,5,0.0,113,4.9,-4.510473781916958,1.9145825295974417,45004
2026-04-01 12:29:21,114.8007,22.3061,48.2,20821.0,-64.3,-88.5,-83.7,3,5,0.0,115,5.2,-4.71280049259058,2.1976149610516367,45004
2026-04-01 12:29:25,114.8006,22.3063,48.1,20832.0,-64.3,-88.5,-83.7,3,5,0.0,117,5.4,-4.811435230617187,2.4515486985935526,45004
2026-04-01 12:29:27,114.8004,22.3063,48.0,20854.0,-64.2,-88.5,-83.7,3,5,0.0,120,5.9,-5.109549882328189,2.9499999999999993,45004
2026-04-01 12:29:29,114.8003,22.3064,47.9,20865.0,-64.2,-88.5,-83.7,3,5,0.0,121,6.2,-5.314437264353097,3.1932360644423365,45004
2026-04-01 12:29:31,114.8002,22.3065,47.8,20876.0,-64.3,-88.5,-83.8,3,5,0.0,122,6.4,-5.427507815401127,3.391483291092511,45004
2026-04-01 12:29:33,114.8001,22.3065,47.7,20886.0,-64.3,-88.6,-83.8,3,5,0.0,123,6.5,-5.4513586916452565,3.540153727597677,45004
2026-04-01 12:29:37,114.7999,22.3067,47.6,20896.0,-64.4,-88.6,-83.8,3,5,0.0,124,6.6,-5.471647978863275,3.690673162906928,45004
2026-04-01 12:29:39,114.7997,22.3068,47.5,20917.0,-64.4,-88.7,-83.9,3,5,0.0,124,6.7,-5.55455173611878,3.746592453254003,45004
2026-04-01 12:29:41,114.7996,22.3069,47.4,20927.0,-64.4,-88.7,-83.9,3,5,0.0,125,6.6,-5.406403492307345,3.7856044799169046,45004
2026-04-01 12:29:43,114.7995,22.307,47.3,20936.0,-64.4,-88.7,-83.9,3,5,0.0,125,6.5,-5.324488287878446,3.7282468362818,45004
2026-04-01 12:29:47,114.7993,22.3071,47.2,20947.0,-64.4,-88.7,-83.9,3,5,0.0,125,6.4,-5.242573083449547,3.6708891926466958,45004
2026-04-01 12:29:49,114.7993,22.3072,47.1,20969.0,-64.5,-88.8,-84.1,3,5,0.0,124,5.9,-4.891321678074746,3.2992381304774057,45004
2026-04-01 12:29:51,114.7992,22.3072,47.0,20980.0,-64.6,-88.9,-84.2,3,5,0.0,123,5.7,-4.780422237288917,3.104442499585655,45004
2026-04-01 12:29:53,114.7991,22.3072,46.9,20990.0,-64.5,-88.9,-84.2,2,5,0.0,122,5.4,-4.579459719244701,2.861564026859306,45004
2026-04-01 12:29:57,114.7989,22.3073,46.8,20998.0,-64.3,-88.8,-84.1,2,5,0.0,121,5.1,-4.371553233580773,2.6266941820412764,45004
2026-04-01 12:29:59,114.7988,22.3074,46.7,21019.0,-64.0,-88.7,-84.0,2,5,0.0,117,4.6,-4.098630011266492,2.088356298801915,45004
2026-04-01 12:30:01,114.7988,22.3075,46.6,21030.0,-64.0,-88.7,-84.0,2,4,0.0,114,4.3,-3.9282454678631837,1.748967565225941,45004
2026-04-01 12:30:03,114.7987,22.3075,46.5,21042.0,-64.0,-88.7,-84.0,2,4,0.0,111,4.1,-3.827679748638527,1.469308593135731,45004
2026-04-01 12:30:07,114.7986,22.3075,46.4,21052.0,-63.9,-88.8,-84.0,2,4,0.0,108,4.0,-3.8042260651806146,1.2360679774997894,45004
2026-04-01 12:30:09,114.7985,22.3075,46.3,21073.0,-63.8,-88.7,-83.9,2,4,0.0,100,3.8,-3.7422694614463903,0.6598630751343352,45004
2026-04-01 12:30:11,114.7984,22.3074,46.2,21083.0,-63.7,-88.7,-83.9,2,4,0.0,95,3.7,-3.6859203829394587,0.32247624816633547,45004
2026-04-01 12:30:15,114.7983,22.3075,46.1,21092.0,-63.7,-88.7,-83.9,2,4,0.0,91,3.7,-3.6994364720786477,0.06457390381794886,45004
2026-04-01 12:30:17,114.7982,22.3075,46.0,21112.0,-63.6,-88.7,-83.9,2,4,0.0,83,3.7,-3.6724207610728916,-0.4509165705990457,45004
2026-04-01 12:30:19,114.7982,22.3075,45.9,21121.0,-63.6,-88.7,-83.9,2,4,0.0,79,3.8,-3.730183297101123,-0.7250741824308706,45004
2026-04-01 12:30:23,114.798,22.3074,45.8,21131.0,-63.7,-88.7,-83.9,2,4,0.0,76,3.8,-3.6871237598487863,-0.9193032032787372,45004
2026-04-01 12:30:25,114.7979,22.3073,45.7,21151.0,-63.6,-88.7,-83.9,2,4,0.0,70,3.9,-3.6648012210650425,-1.3338785589701083,45004
2026-04-01 12:30:27,114.7979,22.3073,45.6,21161.0,-63.4,-88.6,-83.8,2,4,0.0,67,4.0,-3.6820194138097615,-1.5629245139570949,45004
2026-04-01 12:30:31,114.7977,22.3072,45.5,21171.0,-63.4,-88.6,-83.8,2,4,0.0,64,4.0,-3.5951761851966677,-1.7534845871563098,45004
2026-04-01 12:30:33,114.7976,22.3072,45.4,21191.0,-63.5,-88.6,-83.9,2,4,0.0,60,4.0,-3.4641016151377544,-2.0000000000000004,45004
2026-04-01 12:30:35,114.7976,22.3072,45.3,21203.0,-63.5,-88.6,-83.9,2,4,0.0,58,4.1,-3.476997194241346,-2.17266898335614,45004
2026-04-01 12:30:37,114.7975,22.3071,45.2,21217.0,-63.5,-88.7,-83.9,2,4,0.0,56,4.1,-3.399054047475671,-2.292690904230062,45004
2026-04-01 12:30:41,114.7974,22.307,45.1,21228.0,-63.5,-88.7,-83.9,2,4,0.0,55,4.1,-3.3585233815848663,-2.3516633890392886,45004
2026-04-01 12:30:43,114.7974,22.3069,45.0,21244.0,-63.5,-88.8,-84.0,2,4,0.0,54,4.1,-3.3169696769372843,-2.4099195343991395,45004
2026-04-01 12:30:47,114.7972,22.3069,44.9,21253.0,-63.5,-88.8,-84.1,2,4,0.0,55,4.1,-3.3585233815848663,-2.3516633890392886,45004
2026-04-01 12:30:49,114.7972,22.3068,44.8,21278.0,-63.4,-88.8,-84.1,2,4,0.0,57,4.1,-3.4385493285762383,-2.233020043561611,45004
2026-04-01 12:30:51,114.7971,22.3068,44.7,21287.0,-63.1,-88.7,-83.9,2,4,0.0,58,4.2,-3.561802003856989,-2.2256609097794606,45004
2026-04-01 12:30:53,114.7971,22.3068,44.6,21297.0,-62.8,-88.5,-83.8,2,4,0.0,61,4.2,-3.6734027699854623,-2.036200405034616,45004
2026-04-01 12:30:57,114.7969,22.3067,44.5,21309.0,-62.7,-88.4,-83.7,2,4,0.0,63,4.3,-3.831328054009982,-1.9521591488800514,45004
2026-04-01 12:30:59,114.7969,22.3067,44.4,21332.0,-62.5,-88.4,-83.6,2,4,0.0,69,4.5,-4.201111919237408,-1.6126557729538518,45004
2026-04-01 12:31:01,114.7968,22.3066,44.3,21344.0,-62.4,-88.4,-83.6,2,4,0.0,72,4.6,-4.3748599749577055,-1.4214781741247582,45004
2026-04-01 12:31:05,114.7966,22.3066,44.2,21353.0,-62.4,-88.4,-83.6,2,4,0.0,75,4.8,-4.636443966187528,-1.2423314164920995,45004
2026-04-01 12:31:07,114.7965,22.3066,44.1,21372.0,-62.5,-88.4,-83.6,2,4,0.0,82,5.0,-4.951340343707852,-0.6958655048003273,45004
2026-04-01 12:31:09,114.7964,22.3065,44.0,21384.0,-62.6,-88.4,-83.6,2,4,0.0,85,5.2,-5.180212430077077,-0.45320986228782234,45004
2026-04-01 12:31:11,114.7963,22.3065,43.9,21396.0,-62.5,-88.3,-83.6,2,4,0.0,89,5.3,-5.2991927843288735,-0.09249775411760307,45004
2026-04-01 12:31:15,114.796,22.3066,43.8,21406.0,-62.5,-88.3,-83.5,2,4,0.0,92,5.5,-5.496649548605027,0.19194723186375526,45004
2026-04-01 12:31:17,114.7959,22.3066,43.7,21427.0,-62.6,-88.2,-83.4,2,4,0.0,99,5.7,-5.629823541392286,0.8916764507293157,45004
2026-04-01 12:31:19,114.7958,22.3066,43.6,21438.0,-62.6,-88.2,-83.4,2,4,0.0,102,5.8,-5.673256084256073,1.205887806743004,45004
2026-04-01 12:31:23,114.7955,22.3067,43.5,21448.0,-62.7,-88.2,-83.4,2,4,0.0,105,5.9,-5.698962375105503,1.527032366104873,45004
2026-04-01 12:31:25,114.7954,22.3067,43.4,21469.0,-62.8,-88.2,-83.5,2,4,0.0,110,6.1,-5.732124986794041,2.086322874286579,45004
2026-04-01 12:31:29,114.7952,22.3069,43.3,21478.0,-62.8,-88.2,-83.5,2,4,0.0,113,6.1,-5.6150796060598855,2.3834598837845697,45004
2026-04-01 12:31:31,114.7951,22.307,43.2,21500.0,-62.8,-88.3,-83.5,2,4,0.0,117,6.2,-5.524240449967881,2.81474109838519,45004
2026-04-01 12:31:33,114.795,22.307,43.1,21512.0,-62.7,-88.2,-83.4,2,4,0.0,119,6.2,-5.422642184264254,3.0058196455272896,45004
2026-04-01 12:31:37,114.7949,22.3071,43.0,21520.0,-62.6,-88.1,-83.4,2,4,0.0,120,6.2,-5.36935750346352,3.099999999999999,45004
2026-04-01 12:31:39,114.7948,22.3072,42.9,21543.0,-62.6,-88.2,-83.5,2,4,0.0,122,6.1,-5.173093386554199,3.2325075118225493,45004
2026-04-01 12:31:41,114.7947,22.3073,42.8,21554.0,-62.7,-88.3,-83.5,2,4,0.0,123,6.1,-5.115890464467086,3.322298113591666,45004
2026-04-01 12:31:45,114.7944,22.3075,42.7,21565.0,-62.7,-88.3,-83.6,2,4,0.0,123,6.0,-5.032023407672544,3.267834210090163,45004
2026-04-01 12:31:47,114.7943,22.3075,42.6,21586.0,-62.7,-88.3,-83.6,2,4,0.0,123,5.8,-4.864289294083459,3.1589064030871574,45004
2026-04-01 12:31:49,114.7942,22.3076,42.5,21597.0,-62.6,-88.3,-83.5,2,4,0.0,122,5.8,-4.918678957707271,3.0735317325525875,45004
2026-04-01 12:31:51,114.7942,22.3076,42.4,21608.0,-62.5,-88.2,-83.5,2,4,0.0,121,5.7,-4.88585361400204,2.9357170269873096,45004
2026-04-01 12:31:55,114.794,22.3077,42.3,21620.0,-62.5,-88.2,-83.5,2,4,0.0,120,5.6,-4.849742261192857,2.799999999999999,45004
2026-04-01 12:31:57,114.7939,22.3077,42.2,21641.0,-62.5,-88.2,-83.4,2,4,0.0,118,5.4,-4.767917001438206,2.535146439043811,45004
2026-04-01 12:32:01,114.7937,22.3078,42.1,21651.0,-62.4,-88.1,-83.4,2,4,0.0,116,5.3,-4.763608445385585,2.3233670779821107,45004
2026-04-01 12:32:03,114.7936,22.3078,42.0,21671.0,-62.5,-88.2,-83.4,2,4,0.0,114,5.2,-4.750436379741525,2.1150305439941612,45004
2026-04-01 12:32:07,114.7934,22.3079,41.9,21681.0,-62.5,-88.2,-83.4,2,4,0.0,113,5.2,-4.7866252379526895,2.031801868144224,45004
2026-04-01 12:32:09,114.7933,22.3079,41.8,21703.0,-62.5,-88.1,-83.4,2,4,0.0,112,5.1,-4.728637658290616,1.9104936264211514,45004
2026-04-01 12:32:11,114.7932,22.308,41.7,21714.0,-62.6,-88.2,-83.4,2,4,0.0,112,5.1,-4.728637658290616,1.9104936264211514,45004
2026-04-01 12:32:15,114.793,22.308,41.6,21723.0,-62.7,-88.2,-83.5,2,4,0.0,113,5.1,-4.694574752607445,1.9927287552952961,45004
2026-04-01 12:32:17,114.793,22.308,41.5,21745.0,-62.8,-88.3,-83.5,2,4,0.0,116,5.1,-4.583849636125751,2.235692848624295,45004
2026-04-01 12:32:19,114.7929,22.308,41.4,21756.0,-62.7,-88.2,-83.4,2,4,0.0,118,5.2,-4.59132748286642,2.4412521264866327,45004
2026-04-01 12:32:23,114.7927,22.3081,41.3,21768.0,-62.7,-88.2,-83.4,2,4,0.0,121,5.2,-4.457269963650984,2.6781979895322823,45004
2026-04-01 12:32:25,114.7926,22.3082,41.2,21789.0,-62.8,-88.3,-83.6,2,4,0.0,126,5.4,-4.368691769624717,3.1740403623793547,45004
2026-04-01 12:32:27,114.7925,22.3083,41.1,21800.0,-62.9,-88.4,-83.6,2,4,0.0,129,5.4,-4.196588191867644,3.3983301116691216,45004
2026-04-01 12:32:31,114.7923,22.3085,41.0,21812.0,-62.9,-88.4,-83.7,2,4,0.0,131,5.5,-4.150902691225246,3.6083246594477894,45004
2026-04-01 12:32:33,114.7923,22.3086,40.9,21833.0,-62.6,-88.3,-83.6,2,4,0.0,136,5.7,-3.9595527116162836,4.100236861930313,45004
2026-04-01 12:32:37,114.7922,22.3087,40.8,21844.0,-62.5,-88.3,-83.6,2,4,0.0,138,5.8,-3.880957516881379,4.3102399877688855,45004
2026-04-01 12:32:39,114.7921,22.3088,40.7,21865.0,-62.3,-88.3,-83.5,2,4,0.0,141,5.8,-3.6500582680890568,4.507446576450431,45004
2026-04-01 12:32:41,114.7921,22.3089,40.6,21876.0,-62.3,-88.3,-83.5,2,4,0.0,141,5.8,-3.6500582680890568,4.507446576450431,45004
2026-04-01 12:32:45,114.7919,22.3091,40.5,21887.0,-62.2,-88.2,-83.5,2,4,0.0,142,5.7,-3.509270409356253,4.491661295558315,45004
2026-04-01 12:32:47,114.7918,22.3092,40.4,21909.0,-62.2,-88.3,-83.5,2,4,0.0,142,5.5,-3.3861381142911213,4.334059144836971,45004
2026-04-01 12:32:51,114.7917,22.3093,40.3,21921.0,-62.2,-88.3,-83.6,2,4,0.0,142,5.3,-3.2630058192259894,4.176456994115626,45004
2026-04-01 12:32:53,114.7917,22.3094,40.2,21942.0,-62.2,-88.3,-83.6,2,4,0.0,141,4.9,-3.0836699161442036,3.808015211139158,45004
2026-04-01 12:32:55,114.7916,22.3095,40.1,21952.0,-62.1,-88.2,-83.5,2,4,0.0,140,4.7,-3.0211017655267356,3.6004088826591962,45004
2026-04-01 12:32:59,114.7915,22.3096,40.0,21964.0,-62.0,-88.1,-83.4,2,4,0.0,139,4.4,-2.886659727558232,3.3207221529801974,45004
2026-04-01 12:33:03,114.7914,22.3097,39.9,21983.0,-62.1,-88.2,-83.4,2,4,0.0,135,3.9,-2.7577164466275357,2.7577164466275352,45004
2026-04-01 12:33:05,114.7914,22.3097,39.8,22004.0,-62.1,-88.2,-83.4,2,4,0.0,130,3.4,-2.604551106604525,2.185477872934234,45004
2026-04-01 12:33:07,114.7913,22.3098,39.7,22017.0,-62.2,-88.2,-83.4,2,4,0.0,127,3.2,-2.555633632151337,1.9258080740865549,45004
2026-04-01 12:33:09,114.7913,22.3098,39.6,22030.0,-62.2,-88.2,-83.5,2,4,0.0,124,3.0,-2.4871127176651253,1.6775787104122402,45004
2026-04-01 12:33:13,114.7912,22.3098,39.5,22041.0,-62.3,-88.2,-83.5,2,4,0.0,120,2.8,-2.4248711305964283,1.3999999999999995,45004
2026-04-01 12:33:15,114.7911,22.3098,39.4,22063.0,-62.3,-88.2,-83.4,2,4,0.0,110,2.5,-2.3492315519647713,0.8550503583141718,45004
2026-04-01 12:33:19,114.791,22.3098,39.3,22074.0,-62.3,-88.1,-83.4,2,4,0.0,105,2.4,-2.318221983093764,0.62116570824605,45004
2026-04-01 12:33:21,114.791,22.3098,39.2,22093.0,-62.2,-88.1,-83.3,2,4,0.0,94,2.2,-2.1946409105716134,0.15346424223707575,45004
2026-04-01 12:33:25,114.7909,22.3098,39.1,22104.0,-62.3,-88.1,-83.3,2,4,0.0,88,2.2,-2.198659819442011,-0.07677889274550238,45004
2026-04-01 12:33:27,114.7909,22.3098,39.0,22129.0,-62.4,-88.1,-83.3,2,4,0.0,78,2.2,-2.1519247216143724,-0.45740571979907085,45004
2026-04-01 12:33:31,114.7908,22.3098,38.9,22139.0,-62.4,-88.1,-83.4,2,4,0.0,73,2.3,-2.1995009387149813,-0.6724549208622945,45004
2026-04-01 12:33:33,114.7907,22.3098,38.8,22161.0,-62.6,-88.2,-83.5,2,4,0.0,65,2.4,-2.1751386888879596,-1.0142838281776787,45004
2026-04-01 12:33:35,114.7907,22.3097,38.7,22172.0,-62.6,-88.3,-83.5,2,4,0.0,62,2.5,-2.207368982147317,-1.173678906964727,45004
2026-04-01 12:33:39,114.7906,22.3096,38.6,22183.0,-62.6,-88.2,-83.5,2,4,0.0,60,2.6,-2.25166604983954,-1.3000000000000003,45004
2026-04-01 12:33:41,114.7906,22.3096,38.5,22205.0,-62.5,-88.2,-83.5,2,4,0.0,56,2.8,-2.321305203154117,-1.5657401297180908,45004
2026-04-01 12:33:45,114.7905,22.3095,38.4,22216.0,-62.5,-88.3,-83.5,2,4,0.0,56,2.9,-2.404208960409621,-1.6216594200651657,45004
2026-04-01 12:33:49,114.7904,22.3095,38.3,22234.0,-62.5,-88.4,-83.6,2,4,0.0,57,3.2,-2.6837458174253572,-1.7428449120480867,45004
2026-04-01 12:33:51,114.7904,22.3094,38.2,22258.0,-62.3,-88.4,-83.6,2,4,0.0,60,3.5,-3.031088913245535,-1.7500000000000004,45004
2026-04-01 12:33:53,114.7903,22.3094,38.1,22269.0,-62.3,-88.4,-83.6,2,4,0.0,62,3.6,-3.1786113342921367,-1.690097626029207,45004
2026-04-01 12:33:57,114.7901,22.3093,38.0,22281.0,-62.2,-88.3,-83.6,2,4,0.0,64,3.7,-3.3255379713069178,-1.6219732431195866,45004
2026-04-01 12:34:01,114.7899,22.3092,37.9,22298.0,-62.0,-88.3,-83.5,2,4,0.0,70,4.0,-3.7587704831436333,-1.3680805733026753,45004
2026-04-01 12:34:03,114.7899,22.3092,37.8,22320.0,-61.9,-88.3,-83.5,2,4,0.0,76,4.2,-4.0752420503591855,-1.0160719615186042,45004
2026-04-01 12:34:07,114.7897,22.3092,37.7,22329.0,-61.9,-88.2,-83.5,2,4,0.0,79,4.3,-4.2209968888249545,-0.8204786801191432,45004
2026-04-01 12:34:09,114.7896,22.3093,37.6,22353.0,-62.0,-88.2,-83.5,2,4,0.01,86,4.4,-4.389281821143227,-0.30692848447415105,45004
2026-04-01 12:34:13,114.7894,22.3092,37.5,22365.0,-61.9,-88.2,-83.4,2,4,0.01,89,4.5,-4.499314628203761,-0.0785358289677762,45004
2026-04-01 12:34:17,114.7893,22.3092,37.4,22380.0,-61.9,-88.1,-83.4,2,4,0.01,96,4.7,-4.674252908230884,0.49128377735797174,45004
